time,Open,High,Low,Close
2025-09-29 23:45:00,1.17308,1.17325,1.17306,1.17308
2025-09-30 00:00:00,1.17308,1.17308,1.17254,1.17302
2025-09-30 00:15:00,1.17304,1.17315,1.17264,1.17274
2025-09-30 00:30:00,1.17272,1.17273,1.17218,1.1722
2025-09-30 00:45:00,1.17221,1.17224,1.17127,1.17208
2025-09-30 01:00:00,1.1721,1.17258,1.17196,1.17242
2025-09-30 01:15:00,1.1724,1.17246,1.17221,1.17236
2025-09-30 01:30:00,1.17236,1.17253,1.17193,1.17202
2025-09-30 01:45:00,1.17206,1.17223,1.17135,1.17142
2025-09-30 02:00:00,1.17141,1.17198,1.17122,1.17193
2025-09-30 02:15:00,1.17192,1.17232,1.17191,1.17214
2025-09-30 02:30:00,1.17214,1.17238,1.1721,1.17216
2025-09-30 02:45:00,1.17216,1.17226,1.17202,1.17224
2025-09-30 03:00:00,1.17224,1.17242,1.17204,1.1724
2025-09-30 03:15:00,1.17239,1.17264,1.17212,1.17255
2025-09-30 03:30:00,1.17254,1.17264,1.17235,1.17236
2025-09-30 03:45:00,1.17237,1.17263,1.17232,1.17238
2025-09-30 04:00:00,1.17239,1.1725,1.17214,1.17217
2025-09-30 04:15:00,1.17216,1.17222,1.1719,1.17197
2025-09-30 04:30:00,1.17196,1.17245,1.17186,1.17244
2025-09-30 04:45:00,1.17244,1.17288,1.17238,1.17287
2025-09-30 05:00:00,1.17286,1.17328,1.17282,1.17318
2025-09-30 05:15:00,1.17318,1.1734,1.1731,1.17312
2025-09-30 05:30:00,1.17312,1.17338,1.17301,1.17322
2025-09-30 05:45:00,1.17324,1.17372,1.17324,1.17334
2025-09-30 06:00:00,1.17334,1.17363,1.1731,1.17347
2025-09-30 06:15:00,1.17348,1.174,1.17332,1.17383
2025-09-30 06:30:00,1.17384,1.17438,1.17379,1.17427
2025-09-30 06:45:00,1.17428,1.1743,1.17368,1.17374
2025-09-30 07:00:00,1.17374,1.17434,1.17364,1.1743
2025-09-30 07:15:00,1.1743,1.17485,1.17426,1.1746
2025-09-30 07:30:00,1.1746,1.17462,1.17366,1.17406
2025-09-30 07:45:00,1.17406,1.17441,1.17388,1.17418
2025-09-30 08:00:00,1.1742,1.175,1.1742,1.17496
2025-09-30 08:15:00,1.17496,1.1751,1.17461,1.17492
2025-09-30 08:30:00,1.17491,1.17618,1.1749,1.17574
2025-09-30 08:45:00,1.17576,1.17586,1.17546,1.17556
2025-09-30 09:00:00,1.17556,1.17586,1.17488,1.17493
2025-09-30 09:15:00,1.17492,1.17524,1.1746,1.17462
2025-09-30 09:30:00,1.17462,1.17499,1.17451,1.17494
2025-09-30 09:45:00,1.17492,1.1752,1.17466,1.17484
2025-09-30 10:00:00,1.17484,1.17515,1.17422,1.17432
2025-09-30 10:15:00,1.17432,1.17472,1.17424,1.17448
2025-09-30 10:30:00,1.17448,1.17452,1.17406,1.17417
2025-09-30 10:45:00,1.17418,1.17468,1.17404,1.17456
2025-09-30 11:00:00,1.17458,1.17487,1.1738,1.17381
2025-09-30 11:15:00,1.17382,1.17412,1.17366,1.17391
2025-09-30 11:30:00,1.17392,1.17424,1.17384,1.17393
2025-09-30 11:45:00,1.17392,1.17439,1.1738,1.17424
2025-09-30 12:00:00,1.17424,1.17476,1.17406,1.17432
2025-09-30 12:15:00,1.17432,1.1745,1.17396,1.1741
2025-09-30 12:30:00,1.17409,1.17424,1.17332,1.17352
2025-09-30 12:45:00,1.17352,1.17392,1.17333,1.17373
2025-09-30 13:00:00,1.17372,1.17394,1.17206,1.17276
2025-09-30 13:15:00,1.17275,1.17283,1.17165,1.17212
2025-09-30 13:30:00,1.17212,1.17326,1.1721,1.17318
2025-09-30 13:45:00,1.17318,1.17383,1.173,1.17304
2025-09-30 14:00:00,1.17306,1.17488,1.17239,1.17466
2025-09-30 14:15:00,1.17467,1.17467,1.17355,1.1741
2025-09-30 14:30:00,1.1741,1.17508,1.17409,1.1748
2025-09-30 14:45:00,1.1748,1.17525,1.17458,1.17499
2025-09-30 15:00:00,1.17498,1.17504,1.17343,1.1735
2025-09-30 15:15:00,1.17348,1.17352,1.17256,1.17262
2025-09-30 15:30:00,1.17262,1.1732,1.17262,1.1729
2025-09-30 15:45:00,1.17293,1.17348,1.17269,1.17344
2025-09-30 16:00:00,1.17342,1.17384,1.1734,1.17355
2025-09-30 16:15:00,1.17354,1.17426,1.17354,1.17424
2025-09-30 16:30:00,1.17425,1.17522,1.1741,1.17515
2025-09-30 16:45:00,1.17516,1.17591,1.17488,1.17565
2025-09-30 17:00:00,1.17566,1.17579,1.17526,1.17539
2025-09-30 17:15:00,1.1754,1.17614,1.1754,1.17564
2025-09-30 17:30:00,1.17564,1.17587,1.17543,1.17544
2025-09-30 17:45:00,1.17544,1.17545,1.17468,1.17494
2025-09-30 18:00:00,1.17492,1.17494,1.17438,1.1747
2025-09-30 18:15:00,1.17468,1.1747,1.17408,1.17414
2025-09-30 18:30:00,1.17415,1.17415,1.17358,1.17386
2025-09-30 18:45:00,1.17383,1.17436,1.17377,1.17408
2025-09-30 19:00:00,1.17408,1.1741,1.17364,1.1739
2025-09-30 19:15:00,1.1739,1.17412,1.17363,1.17384
2025-09-30 19:30:00,1.17384,1.17404,1.17365,1.17383
2025-09-30 19:45:00,1.17386,1.1741,1.17378,1.174
2025-09-30 20:00:00,1.17398,1.17405,1.17346,1.17346
2025-09-30 20:15:00,1.17348,1.17368,1.17342,1.17352
2025-09-30 20:30:00,1.17353,1.1737,1.17348,1.17348
2025-09-30 20:45:00,1.1735,1.17368,1.17331,1.17336
2025-09-30 21:00:00,1.17356,1.17374,1.17343,1.17358
2025-09-30 21:15:00,1.17359,1.17374,1.17356,1.17358
2025-09-30 21:30:00,1.17358,1.17369,1.17352,1.1736
2025-09-30 21:45:00,1.1736,1.1738,1.17354,1.1736
2025-09-30 22:00:00,1.17361,1.17423,1.1734,1.17374
2025-09-30 22:15:00,1.17374,1.17382,1.17356,1.17356
2025-09-30 22:30:00,1.17356,1.17364,1.17343,1.17348
2025-09-30 22:45:00,1.17348,1.1735,1.17334,1.17342
2025-09-30 23:00:00,1.17346,1.17428,1.17338,1.17418
2025-09-30 23:15:00,1.17419,1.17425,1.17396,1.17398
2025-09-30 23:30:00,1.17396,1.17398,1.17358,1.17361
2025-09-30 23:45:00,1.1736,1.17376,1.17342,1.17345
2025-10-01 00:00:00,1.17344,1.17344,1.17297,1.1732
2025-10-01 00:15:00,1.17321,1.17384,1.17321,1.17348
2025-10-01 00:30:00,1.17348,1.17356,1.1731,1.17326
2025-10-01 00:45:00,1.17324,1.17368,1.17321,1.1736
2025-10-01 01:00:00,1.17362,1.17368,1.17304,1.17342
2025-10-01 01:15:00,1.17344,1.17385,1.17343,1.17379
2025-10-01 01:30:00,1.1738,1.17407,1.17367,1.17406
2025-10-01 01:45:00,1.17406,1.17408,1.1736,1.17392
2025-10-01 02:00:00,1.17392,1.17396,1.17329,1.1733
2025-10-01 02:15:00,1.1733,1.1736,1.1733,1.17336
2025-10-01 02:30:00,1.17336,1.17357,1.17324,1.17353
2025-10-01 02:45:00,1.17354,1.17395,1.1735,1.17378
2025-10-01 03:00:00,1.17378,1.1739,1.17368,1.1738
2025-10-01 03:15:00,1.17379,1.1738,1.17358,1.17374
2025-10-01 03:30:00,1.17372,1.17374,1.1734,1.17358
2025-10-01 03:45:00,1.17358,1.17386,1.17358,1.17378
2025-10-01 04:00:00,1.1738,1.17427,1.17379,1.17416
2025-10-01 04:15:00,1.17418,1.1745,1.17418,1.1745
2025-10-01 04:30:00,1.1745,1.17491,1.17449,1.1749
2025-10-01 04:45:00,1.17488,1.17588,1.17487,1.17583
2025-10-01 05:00:00,1.17587,1.17671,1.1756,1.17589
2025-10-01 05:15:00,1.17588,1.17634,1.17574,1.17602
2025-10-01 05:30:00,1.17603,1.17607,1.17568,1.17572
2025-10-01 05:45:00,1.17572,1.17575,1.17522,1.17524
2025-10-01 06:00:00,1.17522,1.17602,1.17507,1.17574
2025-10-01 06:15:00,1.17574,1.17595,1.17536,1.1759
2025-10-01 06:30:00,1.1759,1.1775,1.17577,1.17721
2025-10-01 06:45:00,1.17722,1.17735,1.17662,1.17678
2025-10-01 07:00:00,1.17676,1.17787,1.17676,1.17766
2025-10-01 07:15:00,1.17766,1.17776,1.17538,1.17538
2025-10-01 07:30:00,1.17536,1.1758,1.1742,1.17429
2025-10-01 07:45:00,1.1743,1.1757,1.17424,1.17498
2025-10-01 08:00:00,1.17501,1.17628,1.17501,1.17528
2025-10-01 08:15:00,1.17528,1.17596,1.17521,1.17558
2025-10-01 08:30:00,1.17556,1.1766,1.17538,1.17584
2025-10-01 08:45:00,1.17585,1.17601,1.17494,1.17495
2025-10-01 09:00:00,1.17496,1.17542,1.17463,1.17514
2025-10-01 09:15:00,1.17513,1.1752,1.17432,1.17434
2025-10-01 09:30:00,1.17435,1.17452,1.174,1.17426
2025-10-01 09:45:00,1.17424,1.17424,1.17308,1.1733
2025-10-01 10:00:00,1.1733,1.17336,1.17258,1.17302
2025-10-01 10:15:00,1.17302,1.17304,1.17174,1.17178
2025-10-01 10:30:00,1.17178,1.17264,1.1716,1.17255
2025-10-01 10:45:00,1.17255,1.17305,1.17204,1.17254
2025-10-01 11:00:00,1.17255,1.17309,1.17252,1.17306
2025-10-01 11:15:00,1.17308,1.17363,1.17306,1.17356
2025-10-01 11:30:00,1.17356,1.1739,1.1732,1.17378
2025-10-01 11:45:00,1.17379,1.17402,1.17334,1.17344
2025-10-01 12:00:00,1.17344,1.17354,1.17236,1.17241
2025-10-01 12:15:00,1.17241,1.1769,1.17226,1.1752
2025-10-01 12:30:00,1.1752,1.17642,1.17434,1.17541
2025-10-01 12:45:00,1.17542,1.17606,1.17434,1.17492
2025-10-01 13:00:00,1.17492,1.17606,1.17462,1.17536
2025-10-01 13:15:00,1.17536,1.17585,1.17482,1.17537
2025-10-01 13:30:00,1.17538,1.1761,1.17526,1.17596
2025-10-01 13:45:00,1.17596,1.17616,1.175,1.17547
2025-10-01 14:00:00,1.17548,1.17635,1.17406,1.17416
2025-10-01 14:15:00,1.17416,1.17494,1.17346,1.17476
2025-10-01 14:30:00,1.17478,1.17548,1.17468,1.17525
2025-10-01 14:45:00,1.17527,1.17565,1.17309,1.17465
2025-10-01 15:00:00,1.17463,1.17493,1.1734,1.17365
2025-10-01 15:15:00,1.17364,1.17374,1.17215,1.17261
2025-10-01 15:30:00,1.1726,1.17354,1.17236,1.17292
2025-10-01 15:45:00,1.17294,1.17315,1.17222,1.1723
2025-10-01 16:00:00,1.17229,1.17268,1.17165,1.17216
2025-10-01 16:15:00,1.17216,1.17256,1.17206,1.17228
2025-10-01 16:30:00,1.17226,1.17232,1.17155,1.17156
2025-10-01 16:45:00,1.17156,1.17246,1.17156,1.17228
2025-10-01 17:00:00,1.17229,1.17288,1.17229,1.17286
2025-10-01 17:15:00,1.1729,1.17327,1.17276,1.17308
2025-10-01 17:30:00,1.17308,1.17308,1.17246,1.17256
2025-10-01 17:45:00,1.17258,1.17282,1.17232,1.17238
2025-10-01 18:00:00,1.1724,1.1734,1.17216,1.17336
2025-10-01 18:15:00,1.17338,1.17382,1.1733,1.17379
2025-10-01 18:30:00,1.17378,1.17419,1.17371,1.17385
2025-10-01 18:45:00,1.17384,1.17404,1.17348,1.17348
2025-10-01 19:00:00,1.17349,1.17372,1.17324,1.17346
2025-10-01 19:15:00,1.17346,1.1735,1.1731,1.17334
2025-10-01 19:30:00,1.17334,1.17358,1.17324,1.17339
2025-10-01 19:45:00,1.1734,1.17354,1.17298,1.17306
2025-10-01 20:00:00,1.17305,1.1731,1.17278,1.17281
2025-10-01 20:15:00,1.1728,1.17298,1.17262,1.17264
2025-10-01 20:30:00,1.17264,1.17296,1.17263,1.17288
2025-10-01 20:45:00,1.17288,1.17313,1.1727,1.17312
2025-10-01 21:00:00,1.17308,1.17313,1.1729,1.173
2025-10-01 21:15:00,1.173,1.17308,1.17291,1.17302
2025-10-01 21:30:00,1.17303,1.17338,1.173,1.17334
2025-10-01 21:45:00,1.17331,1.17343,1.17292,1.17326
2025-10-01 22:00:00,1.17324,1.17375,1.17319,1.17332
2025-10-01 22:15:00,1.17332,1.17354,1.17331,1.17338
2025-10-01 22:30:00,1.17339,1.1735,1.17338,1.17349
2025-10-01 22:45:00,1.17348,1.17352,1.1734,1.1734
2025-10-01 23:00:00,1.1734,1.17364,1.17336,1.17355
2025-10-01 23:15:00,1.17354,1.1736,1.1734,1.1736
2025-10-01 23:30:00,1.17361,1.17372,1.17346,1.17358
2025-10-01 23:45:00,1.17358,1.1736,1.17328,1.1733
2025-10-02 00:00:00,1.17328,1.17353,1.17259,1.17261
2025-10-02 00:15:00,1.17264,1.17296,1.17254,1.17264
2025-10-02 00:30:00,1.17264,1.17275,1.17246,1.17268
2025-10-02 00:45:00,1.17268,1.17311,1.17258,1.17298
2025-10-02 01:00:00,1.17298,1.17299,1.17238,1.1729
2025-10-02 01:15:00,1.17289,1.17366,1.17288,1.17346
2025-10-02 01:30:00,1.17346,1.17392,1.17334,1.17366
2025-10-02 01:45:00,1.17365,1.1739,1.17364,1.17388
2025-10-02 02:00:00,1.17389,1.1742,1.17373,1.17418
2025-10-02 02:15:00,1.17418,1.17419,1.17368,1.17388
2025-10-02 02:30:00,1.17387,1.174,1.17376,1.17382
2025-10-02 02:45:00,1.17382,1.174,1.17368,1.17371
2025-10-02 03:00:00,1.17372,1.17384,1.17354,1.17383
2025-10-02 03:15:00,1.17384,1.17389,1.17364,1.17368
2025-10-02 03:30:00,1.17368,1.17368,1.17326,1.17326
2025-10-02 03:45:00,1.17328,1.17356,1.17327,1.17348
2025-10-02 04:00:00,1.17349,1.17358,1.17327,1.17338
2025-10-02 04:15:00,1.17339,1.17354,1.17338,1.1734
2025-10-02 04:30:00,1.17342,1.17342,1.17301,1.17312
2025-10-02 04:45:00,1.17313,1.17346,1.17308,1.17344
2025-10-02 05:00:00,1.17343,1.17371,1.17302,1.17302
2025-10-02 05:15:00,1.17302,1.17316,1.17296,1.17312
2025-10-02 05:30:00,1.17313,1.17355,1.17305,1.17346
2025-10-02 05:45:00,1.17347,1.17361,1.17336,1.17356
2025-10-02 06:00:00,1.17358,1.17452,1.17358,1.17418
2025-10-02 06:15:00,1.17419,1.1742,1.17375,1.17392
2025-10-02 06:30:00,1.17394,1.17446,1.17349,1.17374
2025-10-02 06:45:00,1.17372,1.17437,1.1734,1.17429
2025-10-02 07:00:00,1.1743,1.1754,1.17409,1.17512
2025-10-02 07:15:00,1.17512,1.1754,1.17466,1.17468
2025-10-02 07:30:00,1.1747,1.17532,1.17467,1.17532
2025-10-02 07:45:00,1.17532,1.17568,1.17499,1.175
2025-10-02 08:00:00,1.17501,1.1755,1.17494,1.17514
2025-10-02 08:15:00,1.17514,1.17562,1.17508,1.17552
2025-10-02 08:30:00,1.17552,1.17563,1.1745,1.17499
2025-10-02 08:45:00,1.17498,1.17568,1.1748,1.17538
2025-10-02 09:00:00,1.17539,1.17568,1.17512,1.17566
2025-10-02 09:15:00,1.17568,1.17584,1.17556,1.17557
2025-10-02 09:30:00,1.17558,1.17578,1.17522,1.1754
2025-10-02 09:45:00,1.17542,1.17563,1.17506,1.17549
2025-10-02 10:00:00,1.17548,1.17548,1.17464,1.17488
2025-10-02 10:15:00,1.17488,1.17522,1.17471,1.1751
2025-10-02 10:30:00,1.1751,1.17534,1.17462,1.17478
2025-10-02 10:45:00,1.17478,1.17538,1.17478,1.17521
2025-10-02 11:00:00,1.17521,1.17531,1.17471,1.17518
2025-10-02 11:15:00,1.1752,1.17529,1.1749,1.17504
2025-10-02 11:30:00,1.17504,1.17566,1.17492,1.17533
2025-10-02 11:45:00,1.17534,1.17544,1.17492,1.17504
2025-10-02 12:00:00,1.17502,1.17584,1.17502,1.17564
2025-10-02 12:15:00,1.17567,1.17568,1.17468,1.17476
2025-10-02 12:30:00,1.17475,1.17488,1.17379,1.17406
2025-10-02 12:45:00,1.17407,1.17434,1.17344,1.17376
2025-10-02 13:00:00,1.17376,1.17434,1.17363,1.17382
2025-10-02 13:15:00,1.17383,1.17418,1.17339,1.17411
2025-10-02 13:30:00,1.1741,1.1744,1.1724,1.1726
2025-10-02 13:45:00,1.17258,1.17292,1.17134,1.17225
2025-10-02 14:00:00,1.17225,1.17225,1.17058,1.17131
2025-10-02 14:15:00,1.17132,1.1717,1.17076,1.17152
2025-10-02 14:30:00,1.17152,1.17166,1.17097,1.17104
2025-10-02 14:45:00,1.17106,1.17146,1.1705,1.17134
2025-10-02 15:00:00,1.17132,1.17133,1.16996,1.17
2025-10-02 15:15:00,1.17,1.17012,1.16916,1.1696
2025-10-02 15:30:00,1.16959,1.16973,1.16884,1.1693
2025-10-02 15:45:00,1.16929,1.16984,1.16832,1.16966
2025-10-02 16:00:00,1.16965,1.17056,1.16951,1.1703
2025-10-02 16:15:00,1.1703,1.17081,1.17028,1.17074
2025-10-02 16:30:00,1.17073,1.17107,1.17067,1.1709
2025-10-02 16:45:00,1.1709,1.17151,1.17074,1.1715
2025-10-02 17:00:00,1.17149,1.17184,1.17124,1.17149
2025-10-02 17:15:00,1.17149,1.17204,1.17141,1.17182
2025-10-02 17:30:00,1.1718,1.17197,1.17148,1.17168
2025-10-02 17:45:00,1.17168,1.17196,1.17136,1.17136
2025-10-02 18:00:00,1.17135,1.17178,1.17125,1.1717
2025-10-02 18:15:00,1.17169,1.17193,1.17163,1.17183
2025-10-02 18:30:00,1.17182,1.17202,1.17174,1.17182
2025-10-02 18:45:00,1.17183,1.17224,1.17182,1.17211
2025-10-02 19:00:00,1.1721,1.17269,1.1721,1.17248
2025-10-02 19:15:00,1.17248,1.17252,1.17228,1.17232
2025-10-02 19:30:00,1.1723,1.17233,1.17193,1.17196
2025-10-02 19:45:00,1.17194,1.17213,1.17174,1.17189
2025-10-02 20:00:00,1.1719,1.17242,1.17166,1.17199
2025-10-02 20:15:00,1.172,1.172,1.17174,1.17182
2025-10-02 20:30:00,1.17182,1.17208,1.17162,1.17162
2025-10-02 20:45:00,1.17162,1.1717,1.17145,1.17165
2025-10-02 21:00:00,1.17146,1.1716,1.17146,1.17159
2025-10-02 21:15:00,1.17158,1.17164,1.1715,1.17164
2025-10-02 21:30:00,1.1716,1.17194,1.17158,1.17192
2025-10-02 21:45:00,1.1719,1.172,1.17162,1.17186
2025-10-02 22:00:00,1.17179,1.17211,1.17173,1.17192
2025-10-02 22:15:00,1.17192,1.17194,1.1718,1.17182
2025-10-02 22:30:00,1.17183,1.17205,1.17178,1.17205
2025-10-02 22:45:00,1.17204,1.17205,1.17188,1.17192
2025-10-02 23:00:00,1.17194,1.17211,1.17187,1.17201
2025-10-02 23:15:00,1.17202,1.17232,1.17198,1.17223
2025-10-02 23:30:00,1.17224,1.1726,1.17222,1.1725
2025-10-02 23:45:00,1.1725,1.17256,1.17245,1.17247
2025-10-03 00:00:00,1.17246,1.17247,1.17206,1.17238
2025-10-03 00:15:00,1.1724,1.17246,1.17222,1.17236
2025-10-03 00:30:00,1.17234,1.17234,1.1719,1.17204
2025-10-03 00:45:00,1.17204,1.17244,1.17204,1.17242
2025-10-03 01:00:00,1.17243,1.17292,1.17202,1.17224
2025-10-03 01:15:00,1.17224,1.17228,1.17162,1.17186
2025-10-03 01:30:00,1.17188,1.17234,1.17176,1.17228
2025-10-03 01:45:00,1.17228,1.17293,1.17228,1.17269
2025-10-03 02:00:00,1.17268,1.17277,1.17238,1.17244
2025-10-03 02:15:00,1.17245,1.17259,1.1721,1.17224
2025-10-03 02:30:00,1.17224,1.17268,1.17206,1.17266
2025-10-03 02:45:00,1.17267,1.17271,1.1724,1.17244
2025-10-03 03:00:00,1.17244,1.17256,1.17218,1.17221
2025-10-03 03:15:00,1.1722,1.17226,1.17198,1.17202
2025-10-03 03:30:00,1.17202,1.17242,1.17199,1.17236
2025-10-03 03:45:00,1.17236,1.1727,1.17231,1.17264
2025-10-03 04:00:00,1.17262,1.17281,1.17242,1.1725
2025-10-03 04:15:00,1.1725,1.17251,1.17236,1.1724
2025-10-03 04:30:00,1.17238,1.17242,1.17204,1.17228
2025-10-03 04:45:00,1.1723,1.17232,1.17179,1.1718
2025-10-03 05:00:00,1.1718,1.17211,1.17158,1.17204
2025-10-03 05:15:00,1.17204,1.17216,1.17149,1.1716
2025-10-03 05:30:00,1.17159,1.17196,1.17154,1.1717
2025-10-03 05:45:00,1.1717,1.1721,1.17154,1.17171
2025-10-03 06:00:00,1.17171,1.17252,1.17162,1.1723
2025-10-03 06:15:00,1.17232,1.17267,1.17207,1.17213
2025-10-03 06:30:00,1.17215,1.1729,1.17214,1.17254
2025-10-03 06:45:00,1.17254,1.17264,1.17176,1.17204
2025-10-03 07:00:00,1.17204,1.17253,1.17204,1.17229
2025-10-03 07:15:00,1.17228,1.17274,1.17218,1.17264
2025-10-03 07:30:00,1.17264,1.17344,1.17261,1.17306
2025-10-03 07:45:00,1.17306,1.17325,1.17283,1.17325
2025-10-03 08:00:00,1.17324,1.17374,1.17312,1.1736
2025-10-03 08:15:00,1.17362,1.17374,1.17341,1.1737
2025-10-03 08:30:00,1.17367,1.17399,1.17356,1.17394
2025-10-03 08:45:00,1.17394,1.17446,1.17346,1.17402
2025-10-03 09:00:00,1.17402,1.17407,1.1733,1.17344
2025-10-03 09:15:00,1.17343,1.17348,1.17312,1.17348
2025-10-03 09:30:00,1.17348,1.17393,1.17336,1.1737
2025-10-03 09:45:00,1.17369,1.17396,1.17352,1.17372
2025-10-03 10:00:00,1.17372,1.17384,1.17338,1.17358
2025-10-03 10:15:00,1.17358,1.17366,1.17348,1.1736
2025-10-03 10:30:00,1.17358,1.174,1.17347,1.17366
2025-10-03 10:45:00,1.17366,1.17388,1.17338,1.17364
2025-10-03 11:00:00,1.17364,1.17375,1.17318,1.17356
2025-10-03 11:15:00,1.17355,1.17372,1.17311,1.1736
2025-10-03 11:30:00,1.17359,1.17425,1.17355,1.17412
2025-10-03 11:45:00,1.17412,1.17429,1.1733,1.17338
2025-10-03 12:00:00,1.1734,1.17374,1.17316,1.17338
2025-10-03 12:15:00,1.17338,1.1739,1.17322,1.17349
2025-10-03 12:30:00,1.17348,1.17377,1.1727,1.17332
2025-10-03 12:45:00,1.17334,1.17408,1.17312,1.17395
2025-10-03 13:00:00,1.17396,1.17407,1.17327,1.17337
2025-10-03 13:15:00,1.17338,1.17432,1.17335,1.17406
2025-10-03 13:30:00,1.17406,1.1744,1.17365,1.17432
2025-10-03 13:45:00,1.17433,1.17445,1.17348,1.1738
2025-10-03 14:00:00,1.17393,1.17594,1.17366,1.17444
2025-10-03 14:15:00,1.17446,1.17502,1.17396,1.17422
2025-10-03 14:30:00,1.17422,1.17468,1.17347,1.17381
2025-10-03 14:45:00,1.1738,1.17426,1.17341,1.17408
2025-10-03 15:00:00,1.1741,1.17418,1.17366,1.1741
2025-10-03 15:15:00,1.1741,1.17474,1.17389,1.17432
2025-10-03 15:30:00,1.17431,1.1747,1.17406,1.17442
2025-10-03 15:45:00,1.17442,1.17488,1.17412,1.17462
2025-10-03 16:00:00,1.17464,1.17485,1.17415,1.17441
2025-10-03 16:15:00,1.17436,1.17444,1.17379,1.174
2025-10-03 16:30:00,1.17399,1.17407,1.17378,1.17383
2025-10-03 16:45:00,1.17382,1.17413,1.1738,1.17398
2025-10-03 17:00:00,1.17398,1.17416,1.17379,1.17409
2025-10-03 17:15:00,1.1741,1.17414,1.17383,1.17388
2025-10-03 17:30:00,1.17388,1.17418,1.17385,1.17404
2025-10-03 17:45:00,1.17404,1.17406,1.1732,1.1734
2025-10-03 18:00:00,1.17339,1.17344,1.17268,1.17324
2025-10-03 18:15:00,1.17326,1.17343,1.17308,1.17336
2025-10-03 18:30:00,1.17338,1.1738,1.17334,1.1738
2025-10-03 18:45:00,1.17379,1.17403,1.17368,1.17398
2025-10-03 19:00:00,1.17395,1.17415,1.17372,1.17399
2025-10-03 19:15:00,1.174,1.17425,1.17399,1.17404
2025-10-03 19:30:00,1.17405,1.17418,1.17392,1.17413
2025-10-03 19:45:00,1.17412,1.17415,1.17384,1.1741
2025-10-03 20:00:00,1.1741,1.17445,1.1741,1.17414
2025-10-03 20:15:00,1.17416,1.17434,1.17399,1.17429
2025-10-03 20:30:00,1.17428,1.17428,1.17389,1.17398
2025-10-03 20:45:00,1.17399,1.17436,1.17386,1.17429
2025-10-05 21:00:00,1.17266,1.17272,1.1722,1.17247
2025-10-05 21:15:00,1.17242,1.17284,1.17233,1.17262
2025-10-05 21:30:00,1.17259,1.17272,1.17242,1.17246
2025-10-05 21:45:00,1.1724,1.17274,1.17234,1.1727
2025-10-05 22:00:00,1.17266,1.17282,1.17159,1.1718
2025-10-05 22:15:00,1.1718,1.17219,1.17161,1.17207
2025-10-05 22:30:00,1.17209,1.17216,1.17159,1.17174
2025-10-05 22:45:00,1.17173,1.17181,1.17157,1.17163
2025-10-05 23:00:00,1.17162,1.17165,1.17083,1.17118
2025-10-05 23:15:00,1.17118,1.17141,1.17076,1.171
2025-10-05 23:30:00,1.17102,1.1712,1.17064,1.17115
2025-10-05 23:45:00,1.17117,1.17132,1.17088,1.1712
2025-10-06 00:00:00,1.1712,1.17192,1.17106,1.17132
2025-10-06 00:15:00,1.1713,1.17174,1.17107,1.17121
2025-10-06 00:30:00,1.17122,1.17139,1.17102,1.17111
2025-10-06 00:45:00,1.17112,1.17172,1.17111,1.17162
2025-10-06 01:00:00,1.17162,1.17177,1.1713,1.17166
2025-10-06 01:15:00,1.17166,1.17193,1.17101,1.1712
2025-10-06 01:30:00,1.17119,1.17208,1.17117,1.17192
2025-10-06 01:45:00,1.17193,1.1725,1.17184,1.17242
2025-10-06 02:00:00,1.17242,1.1728,1.17238,1.17279
2025-10-06 02:15:00,1.17281,1.17298,1.17267,1.17292
2025-10-06 02:30:00,1.17292,1.17309,1.17268,1.1727
2025-10-06 02:45:00,1.17271,1.17296,1.1726,1.17271
2025-10-06 03:00:00,1.1727,1.17296,1.17266,1.17273
2025-10-06 03:15:00,1.17273,1.17285,1.17262,1.17284
2025-10-06 03:30:00,1.17285,1.17302,1.17277,1.17292
2025-10-06 03:45:00,1.17294,1.17298,1.17234,1.17246
2025-10-06 04:00:00,1.17246,1.17272,1.17204,1.17214
2025-10-06 04:15:00,1.17214,1.17274,1.17196,1.17246
2025-10-06 04:30:00,1.17245,1.17256,1.17224,1.17234
2025-10-06 04:45:00,1.17234,1.17252,1.17199,1.17202
2025-10-06 05:00:00,1.17202,1.17254,1.17174,1.17175
2025-10-06 05:15:00,1.17174,1.17193,1.17155,1.17174
2025-10-06 05:30:00,1.17174,1.17176,1.1714,1.17152
2025-10-06 05:45:00,1.17153,1.17176,1.17142,1.17172
2025-10-06 06:00:00,1.1717,1.17196,1.17044,1.17072
2025-10-06 06:15:00,1.1707,1.17118,1.17056,1.17118
2025-10-06 06:30:00,1.17118,1.17132,1.17,1.17012
2025-10-06 06:45:00,1.17012,1.17018,1.16902,1.16936
2025-10-06 07:00:00,1.16935,1.1705,1.16915,1.17038
2025-10-06 07:15:00,1.17037,1.17104,1.17012,1.17098
2025-10-06 07:30:00,1.17098,1.17122,1.16671,1.16671
2025-10-06 07:45:00,1.16673,1.16792,1.16624,1.16628
2025-10-06 08:00:00,1.16627,1.16652,1.16527,1.1656
2025-10-06 08:15:00,1.1656,1.16683,1.16518,1.16676
2025-10-06 08:30:00,1.16675,1.16771,1.16652,1.16764
2025-10-06 08:45:00,1.16767,1.16798,1.16668,1.16677
2025-10-06 09:00:00,1.16676,1.16698,1.1659,1.16657
2025-10-06 09:15:00,1.16657,1.16668,1.16615,1.16639
2025-10-06 09:30:00,1.16638,1.1668,1.16577,1.16582
